4
2110
-1	-1	9	5	-1	1	15	-1	-1	12	-1	16	-1	-1	-1	13
-1	-1	-1	-1	-1	-1	10	2	-1	-1	13	1	-1	-1	-1	6
13	11	-1	8	-1	-1	5	4	7	-1	-1	14	-1	-1	-1	-1
-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
16	-1	-1	6	-1	-1	-1	3	1	-1	-1	4	13	8	-1	-1
14	2	11	9	-1	-1	-1	8	-1	-1	-1	13	-1	7	6	-1
-1	-1	-1	-1	-1	-1	13	-1	-1	-1	11	-1	-1	-1	-1	5
12	-1	13	-1	-1	-1	-1	-1	-1	9	14	3	16	-1	10	1
-1	-1	-1	-1	15	-1	12	-1	-1	-1	16	-1	9	-1	-1	-1
-1	13	-1	-1	8	-1	16	-1	15	-1	-1	-1	-1	11	-1	-1
-1	-1	12	11	-1	10	2	-1	-1	4	1	9	-1	14	-1	-1
1	8	-1	16	9	7	-1	-1	2	-1	6	10	-1	-1	12	-1
-1	5	4	-1	-1	-1	7	15	-1	-1	-1	-1	8	-1	-1	12
-1	9	-1	-1	-1	-1	-1	-1	-1	5	-1	2	-1	-1	-1	-1
15	-1	-1	2	-1	6	11	-1	12	-1	-1	-1	7	5	-1	-1
-1	6	-1	10	-1	-1	3	-1	16	11	7	-1	1	-1	9	-1
