4
1942
-1	-1	-1	13	-1	5	-1	12	-1	-1	-1	16	10	-1	14	-1
-1	-1	-1	9	7	-1	-1	-1	-1	-1	4	-1	2	15	-1	-1
-1	-1	11	10	-1	14	-1	-1	-1	6	3	15	-1	7	-1	-1
-1	-1	14	7	-1	-1	6	-1	13	-1	-1	10	-1	3	5	-1
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	3	16	-1	-1	14
-1	13	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	-1	-1	-1	13	-1	-1	14	5	4	-1	-1	-1	-1	6	-1
-1	-1	12	14	4	-1	-1	5	10	11	-1	-1	-1	-1	-1	15
-1	-1	-1	-1	8	-1	16	-1	-1	-1	-1	-1	1	-1	-1	2
8	10	6	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	13	-1	12
-1	-1	-1	-1	-1	-1	-1	13	14	16	-1	-1	-1	-1	4	-1
-1	14	5	11	-1	-1	15	-1	-1	-1	8	-1	-1	-1	-1	-1
-1	-1	-1	12	6	4	-1	-1	2	3	15	-1	-1	-1	9	-1
-1	6	-1	16	-1	3	5	1	-1	8	9	14	-1	4	10	-1
7	4	-1	-1	15	-1	-1	-1	16	-1	1	-1	-1	-1	12	8
15	-1	-1	-1	-1	13	8	-1	-1	-1	11	-1	-1	5	-1	-1
