4
2652
-1	-1	5	-1	-1	-1	14	-1	-1	4	-1	-1	1	8	-1	-1
-1	-1	7	11	-1	16	15	-1	-1	9	14	-1	-1	-1	3	12
-1	4	14	-1	-1	-1	8	-1	-1	15	-1	10	-1	9	16	-1
-1	3	9	-1	-1	-1	-1	7	2	16	-1	13	-1	11	5	-1
-1	-1	1	-1	-1	15	11	-1	-1	2	-1	-1	-1	3	-1	-1
-1	7	-1	3	-1	14	5	6	-1	-1	10	-1	-1	-1	1	15
-1	2	-1	15	4	8	-1	-1	9	-1	-1	-1	-1	5	-1	-1
-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	10	-1	2
-1	-1	-1	-1	-1	10	-1	3	1	-1	5	-1	-1	-1	-1	-1
12	-1	8	16	-1	-1	1	-1	-1	-1	2	-1	13	-1	14	-1
9	-1	10	2	-1	-1	-1	14	-1	7	-1	6	-1	-1	-1	16
-1	-1	-1	-1	-1	-1	9	-1	12	-1	-1	-1	-1	-1	-1	4
4	-1	-1	-1	-1	-1	13	15	16	-1	-1	-1	6	-1	-1	1
-1	16	-1	-1	-1	-1	12	9	4	10	-1	-1	-1	7	-1	-1
-1	-1	6	-1	-1	-1	16	-1	8	-1	-1	15	-1	-1	12	11
3	-1	13	-1	-1	1	10	-1	-1	-1	-1	-1	15	-1	-1	-1
