4
2252
-1	-1	-1	-1	3	-1	15	-1	-1	-1	8	2	-1	-1	6	-1
-1	7	-1	-1	-1	-1	-1	1	6	-1	-1	-1	-1	8	-1	4
-1	9	-1	14	13	8	7	-1	-1	1	-1	-1	-1	-1	-1	-1
-1	-1	-1	1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1
-1	-1	10	4	-1	11	-1	-1	3	-1	-1	-1	-1	-1	-1	13
8	-1	-1	-1	5	-1	3	10	15	-1	-1	1	-1	-1	14	-1
1	12	-1	6	16	-1	-1	-1	13	-1	-1	-1	4	2	5	-1
-1	-1	13	16	1	4	-1	8	-1	-1	5	-1	-1	-1	11	9
14	3	-1	11	15	-1	-1	-1	1	7	-1	12	16	-1	-1	-1
12	4	-1	-1	-1	-1	14	13	-1	11	10	8	6	-1	-1	15
-1	1	-1	-1	-1	-1	-1	9	-1	6	-1	3	10	-1	-1	-1
7	-1	-1	-1	8	12	16	-1	4	-1	-1	-1	9	-1	13	-1
2	-1	-1	-1	-1	-1	-1	-1	-1	10	9	-1	-1	-1	15	-1
-1	-1	15	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	7	-1	16
-1	13	-1	-1	-1	-1	-1	7	-1	14	-1	-1	11	-1	8	-1
-1	-1	1	5	12	10	-1	-1	-1	2	-1	-1	-1	-1	-1	-1
