4
206
-1	-1	-1	-1	6	-1	-1	-1	10	-1	-1	5	-1	-1	12	-1
6	11	-1	-1	-1	3	-1	10	8	9	15	-1	-1	-1	-1	4
-1	-1	-1	12	16	-1	7	-1	-1	-1	-1	13	-1	8	2	-1
-1	-1	13	10	14	2	-1	-1	-1	12	-1	3	-1	7	6	9
12	-1	-1	-1	-1	10	-1	2	13	4	-1	-1	-1	-1	-1	-1
16	-1	15	9	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	14
-1	-1	-1	-1	3	-1	5	15	-1	6	7	-1	-1	-1	10	-1
-1	-1	4	7	11	13	8	-1	14	5	10	-1	-1	6	3	-1
-1	12	-1	-1	-1	14	-1	11	-1	-1	13	-1	15	-1	-1	-1
13	-1	-1	-1	-1	7	6	-1	15	14	9	-1	4	10	8	3
-1	-1	-1	-1	15	-1	-1	8	5	3	-1	-1	-1	-1	-1	-1
-1	5	-1	14	-1	12	13	-1	-1	11	8	4	-1	9	7	-1
-1	2	-1	-1	12	-1	-1	-1	6	-1	-1	14	-1	-1	-1	7
-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	3	-1	13	-1
-1	6	-1	-1	8	-1	15	-1	-1	-1	-1	-1	-1	1	-1	-1
10	-1	11	-1	-1	9	-1	-1	-1	-1	12	-1	5	2	4	6
