4
2579
-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	13	-1	-1
-1	-1	-1	-1	-1	16	-1	-1	7	-1	13	1	5	-1	-1	-1
13	14	7	-1	10	5	4	2	-1	-1	11	-1	-1	16	-1	-1
10	-1	-1	-1	-1	11	-1	-1	8	-1	-1	6	-1	2	-1	1
-1	-1	4	-1	-1	10	-1	-1	-1	-1	-1	9	-1	-1	-1	14
-1	2	9	-1	-1	-1	-1	1	10	-1	-1	15	-1	-1	13	16
-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	12	-1	6	3	-1
-1	6	-1	-1	15	-1	-1	5	-1	-1	-1	-1	-1	10	11	9
9	-1	3	5	4	15	-1	-1	-1	13	-1	16	-1	-1	8	7
-1	12	-1	11	5	6	1	-1	-1	-1	-1	-1	10	-1	-1	-1
-1	-1	-1	2	-1	-1	9	3	-1	-1	8	-1	-1	-1	-1	-1
16	-1	-1	4	-1	-1	7	-1	-1	-1	-1	14	-1	-1	-1	-1
-1	-1	-1	14	8	-1	-1	9	2	7	12	-1	15	-1	1	11
-1	-1	2	-1	-1	-1	10	-1	-1	14	16	8	13	-1	12	-1
-1	-1	-1	6	12	-1	13	16	1	-1	15	-1	-1	-1	14	4
-1	1	11	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	7	-1
