4
294
-1	13	-1	-1	3	-1	-1	-1	15	2	16	-1	11	9	6	-1
-1	-1	-1	-1	8	7	9	-1	12	-1	-1	-1	-1	-1	13	-1
7	14	3	5	-1	4	13	-1	-1	-1	-1	-1	-1	-1	-1	2
-1	4	-1	-1	11	-1	-1	-1	-1	-1	8	1	-1	-1	14	-1
9	-1	-1	-1	-1	13	15	-1	-1	-1	-1	-1	-1	-1	8	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	3
-1	3	16	4	9	-1	-1	-1	8	-1	1	12	-1	13	-1	15
-1	15	-1	10	4	2	7	8	14	-1	13	3	5	-1	-1	6
-1	-1	-1	-1	12	-1	1	-1	-1	-1	-1	5	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	14	-1	1	-1	-1	16	6	15	3	-1
16	-1	7	3	-1	6	-1	2	-1	-1	4	-1	-1	12	-1	-1
-1	-1	-1	14	16	11	3	-1	10	-1	-1	13	-1	-1	-1	-1
14	9	-1	-1	-1	12	10	-1	11	1	15	-1	-1	8	-1	16
8	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1
-1	2	4	7	-1	-1	8	5	-1	9	12	10	-1	11	-1	1
-1	-1	1	-1	-1	-1	11	-1	-1	16	-1	-1	-1	5	-1	-1
