4
684
13	-1	3	10	-1	-1	-1	-1	-1	2	16	15	6	-1	-1	-1
-1	-1	4	-1	-1	3	-1	16	6	7	-1	8	-1	5	1	-1
-1	-1	5	-1	8	1	-1	10	3	-1	-1	12	-1	-1	2	-1
-1	-1	-1	-1	-1	-1	-1	12	-1	10	-1	-1	-1	14	-1	-1
-1	12	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6
-1	-1	-1	-1	7	15	-1	11	8	-1	-1	-1	-1	-1	4	-1
-1	4	-1	8	-1	10	-1	-1	9	-1	-1	-1	-1	1	12	-1
16	7	-1	5	3	12	9	6	13	-1	-1	-1	-1	-1	-1	-1
-1	15	7	-1	-1	-1	8	5	-1	-1	-1	-1	-1	-1	9	16
-1	-1	2	-1	-1	-1	11	3	-1	5	-1	-1	-1	-1	6	12
-1	-1	16	-1	15	4	13	-1	-1	9	-1	-1	1	11	14	-1
5	-1	11	-1	16	-1	-1	-1	-1	-1	-1	13	2	-1	-1	7
-1	-1	-1	-1	11	-1	-1	-1	-1	-1	10	-1	-1	-1	8	14
-1	9	14	7	-1	2	-1	-1	15	3	-1	-1	-1	16	-1	-1
10	1	-1	-1	5	14	3	13	7	-1	12	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	7	-1	11	2	6	-1	-1	-1	-1
