4
1141
-1	10	-1	12	-1	-1	-1	9	-1	-1	15	8	13	4	14	5
-1	4	-1	-1	-1	-1	-1	-1	14	-1	12	11	15	7	-1	-1
-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1
6	-1	-1	2	-1	3	16	8	-1	13	-1	7	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	3	-1	-1	-1	4	-1	14	-1	-1	8
13	1	-1	-1	11	-1	5	-1	-1	15	-1	-1	-1	-1	-1	-1
2	8	-1	5	-1	-1	14	-1	13	-1	-1	-1	-1	-1	7	-1
7	-1	-1	11	-1	-1	9	6	12	-1	-1	-1	-1	13	-1	15
-1	-1	10	14	-1	-1	-1	13	4	-1	-1	1	-1	-1	9	-1
12	-1	-1	-1	-1	11	-1	-1	-1	-1	8	-1	6	-1	5	-1
11	-1	-1	-1	14	-1	-1	-1	2	-1	16	-1	-1	-1	-1	13
-1	13	3	-1	8	6	-1	15	-1	-1	5	-1	4	14	12	10
8	-1	-1	-1	-1	-1	-1	5	-1	-1	6	2	7	-1	13	12
-1	15	1	-1	-1	-1	6	-1	-1	-1	-1	-1	11	9	-1	-1
-1	-1	5	-1	-1	2	10	3	-1	11	9	14	-1	6	-1	-1
16	2	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	10	-1	-1	-1
