4
6
-1	-1	-1	-1	13	-1	-1	-1	-1	16	12	-1	-1	-1	5	-1
3	-1	-1	-1	16	-1	11	-1	4	-1	-1	7	14	-1	-1	9
15	14	-1	1	-1	7	-1	-1	2	-1	8	-1	16	12	3	13
-1	11	-1	10	1	2	-1	12	-1	-1	5	3	-1	-1	-1	-1
10	13	-1	15	5	1	-1	-1	-1	11	-1	14	9	-1	-1	-1
-1	-1	4	-1	-1	-1	16	-1	-1	-1	-1	10	8	-1	6	-1
-1	12	-1	14	9	8	-1	-1	15	2	7	-1	-1	1	13	-1
-1	-1	2	7	10	-1	3	-1	-1	9	16	4	-1	-1	14	-1
2	-1	-1	-1	11	-1	-1	16	-1	-1	-1	12	5	13	7	-1
-1	16	1	-1	-1	-1	2	-1	7	-1	14	-1	11	-1	10	15
5	10	-1	-1	12	-1	-1	6	-1	4	13	-1	2	-1	-1	-1
14	-1	-1	3	8	-1	1	15	5	10	-1	-1	-1	-1	-1	4
1	-1	10	9	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	16	-1
-1	-1	-1	-1	-1	-1	4	-1	14	-1	-1	-1	7	-1	11	5
-1	-1	7	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	9	8	6
