4
847
5	8	-1	-1	-1	11	-1	-1	-1	9	-1	7	14	4	6	-1
7	-1	-1	-1	-1	-1	-1	5	13	11	-1	-1	3	-1	-1	-1
15	-1	11	2	-1	-1	-1	9	10	-1	-1	6	-1	7	-1	-1
-1	-1	-1	4	-1	-1	12	8	16	-1	-1	1	-1	15	-1	10
-1	6	-1	8	-1	12	-1	-1	-1	2	-1	-1	4	-1	11	-1
-1	13	-1	3	5	-1	-1	-1	9	4	6	-1	15	10	16	-1
1	-1	-1	15	-1	8	9	14	-1	12	-1	-1	6	-1	3	2
-1	-1	-1	11	3	-1	-1	-1	-1	-1	7	-1	-1	-1	9	-1
12	-1	8	7	-1	15	2	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	5	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	8	3	-1	-1
3	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	13	-1	-1	-1
-1	15	-1	14	4	-1	-1	-1	-1	1	-1	12	-1	-1	-1	-1
-1	-1	-1	-1	16	13	11	12	4	-1	14	10	-1	-1	-1	-1
-1	3	12	-1	-1	1	-1	-1	-1	13	8	15	2	14	-1	-1
-1	9	-1	-1	10	-1	-1	-1	-1	-1	11	-1	12	-1	-1	-1
14	-1	15	-1	-1	-1	-1	4	-1	7	-1	-1	-1	-1	8	-1
