4
2939
2	11	-1	-1	-1	12	6	15	13	9	-1	8	-1	-1	-1	4
-1	12	7	6	-1	-1	-1	-1	-1	-1	5	14	-1	-1	11	13
-1	-1	-1	-1	-1	3	-1	-1	7	2	10	16	12	-1	-1	-1
16	-1	-1	5	-1	-1	-1	4	-1	-1	-1	-1	10	-1	-1	-1
-1	-1	5	14	-1	15	-1	-1	-1	-1	-1	9	4	-1	16	8
10	-1	-1	-1	-1	-1	14	3	-1	5	7	-1	-1	11	9	-1
-1	6	-1	9	-1	-1	12	7	-1	11	-1	13	2	-1	-1	1
12	-1	-1	3	-1	-1	8	-1	10	-1	6	-1	14	-1	-1	-1
5	-1	13	-1	-1	11	-1	-1	-1	14	-1	-1	-1	-1	12	7
-1	-1	8	12	-1	-1	7	-1	-1	-1	4	-1	11	-1	-1	5
-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1
-1	15	-1	-1	-1	-1	-1	-1	6	-1	9	-1	-1	4	8	-1
7	14	-1	-1	-1	8	4	6	-1	-1	-1	-1	-1	-1	-1	10
-1	1	-1	-1	-1	16	-1	11	15	4	3	12	-1	-1	-1	2
15	-1	-1	-1	12	-1	-1	10	-1	-1	-1	7	16	-1	-1	-1
-1	13	-1	11	2	-1	-1	9	-1	-1	-1	6	-1	14	-1	-1
