4
1556
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	11	-1	14	-1	-1
-1	12	-1	-1	-1	-1	11	3	8	-1	-1	-1	-1	-1	4	-1
10	-1	13	-1	-1	-1	15	4	-1	-1	5	-1	-1	-1	-1	3
-1	-1	2	5	-1	-1	-1	-1	-1	14	-1	3	-1	10	16	7
1	-1	-1	-1	6	-1	-1	-1	-1	5	13	-1	4	-1	-1	-1
-1	-1	-1	15	12	-1	-1	-1	-1	-1	-1	-1	-1	11	8	-1
8	-1	-1	3	15	-1	-1	13	-1	16	9	-1	-1	-1	-1	-1
-1	-1	4	16	9	-1	-1	2	-1	-1	3	-1	15	13	-1	-1
5	-1	14	13	-1	6	-1	-1	-1	1	-1	-1	-1	-1	-1	15
-1	-1	6	-1	-1	-1	10	-1	14	-1	16	-1	9	-1	-1	-1
-1	-1	-1	-1	-1	12	16	-1	-1	-1	11	-1	10	3	-1	-1
-1	-1	-1	-1	-1	13	-1	14	12	-1	-1	6	7	5	-1	2
-1	11	-1	10	-1	-1	12	-1	-1	7	2	16	-1	-1	9	-1
-1	5	8	-1	4	16	-1	-1	13	15	-1	10	-1	-1	11	-1
-1	-1	-1	-1	-1	1	2	8	5	-1	14	-1	13	-1	-1	-1
13	-1	-1	-1	-1	-1	-1	5	9	12	-1	-1	-1	-1	-1	14
