4
2409
1	7	-1	14	13	-1	-1	-1	-1	-1	-1	-1	16	15	3	-1
10	-1	-1	-1	14	4	-1	-1	-1	15	-1	-1	13	-1	-1	-1
-1	-1	9	-1	7	16	-1	1	-1	-1	-1	3	14	-1	6	-1
-1	-1	13	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	-1	12	-1	-1	5	14	-1	-1	-1	-1	-1	-1	16	7	-1
-1	-1	-1	-1	3	-1	9	-1	11	-1	-1	-1	-1	10	-1	13
-1	-1	-1	2	-1	-1	-1	11	10	-1	-1	-1	6	-1	12	-1
5	14	-1	8	-1	12	-1	-1	-1	2	-1	15	-1	-1	-1	-1
-1	-1	1	-1	-1	-1	-1	-1	6	-1	15	-1	9	-1	2	-1
-1	-1	7	9	-1	-1	-1	3	-1	-1	-1	16	11	14	-1	10
-1	12	-1	-1	6	-1	2	-1	-1	7	10	-1	-1	1	-1	-1
2	-1	11	3	8	-1	1	-1	9	12	-1	4	-1	-1	-1	6
15	-1	6	-1	16	-1	7	-1	4	-1	-1	-1	-1	13	8	11
-1	8	2	-1	12	-1	-1	-1	13	16	-1	-1	3	-1	-1	9
14	-1	3	4	-1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1
-1	-1	-1	-1	10	-1	-1	15	-1	8	-1	11	-1	-1	-1	-1
