4
2003
-1	15	-1	-1	13	6	-1	2	-1	3	1	-1	-1	-1	-1	9
12	5	-1	9	-1	-1	-1	-1	14	-1	-1	-1	1	7	-1	-1
-1	13	-1	-1	-1	-1	-1	-1	7	-1	10	-1	-1	-1	-1	-1
-1	14	11	16	-1	-1	4	7	-1	-1	-1	-1	-1	8	-1	6
11	-1	-1	13	-1	-1	15	-1	-1	10	-1	2	-1	9	3	4
-1	-1	-1	15	2	5	11	-1	4	-1	7	3	-1	6	13	-1
-1	-1	-1	-1	1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	12
-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1	-1	-1	12	-1	-1	16	-1	-1	14	-1	-1	-1	13	-1	5
9	8	-1	11	7	-1	-1	-1	-1	-1	3	15	-1	-1	-1	-1
-1	-1	16	-1	8	3	-1	-1	-1	4	-1	-1	14	-1	1	-1
2	-1	7	3	6	13	-1	-1	-1	-1	-1	1	-1	-1	11	-1
-1	-1	-1	-1	15	4	2	11	8	-1	6	13	12	1	-1	-1
10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1
-1	-1	3	1	-1	14	-1	-1	10	-1	-1	9	-1	15	5	13
-1	-1	-1	6	-1	12	1	-1	-1	-1	16	-1	8	14	-1	-1
