4
1683
-1	-1	-1	-1	-1	6	-1	14	12	-1	11	15	-1	-1	4	-1
-1	-1	12	-1	2	-1	-1	-1	-1	6	-1	-1	5	-1	15	-1
4	14	-1	9	-1	10	-1	5	-1	3	-1	-1	13	-1	12	-1
-1	-1	-1	-1	-1	-1	3	16	-1	13	10	-1	6	9	-1	2
-1	5	13	3	-1	-1	9	2	-1	-1	14	-1	-1	8	-1	-1
-1	-1	1	10	16	12	-1	-1	15	-1	-1	-1	-1	5	-1	-1
-1	-1	16	-1	-1	-1	6	-1	-1	-1	13	7	3	12	-1	4
-1	15	-1	-1	-1	-1	-1	-1	-1	9	-1	6	-1	-1	-1	-1
13	-1	-1	-1	15	9	12	-1	-1	8	-1	-1	14	-1	-1	7
-1	3	9	2	-1	8	-1	-1	-1	-1	-1	-1	10	-1	-1	11
-1	8	-1	-1	14	-1	-1	-1	-1	10	6	11	-1	-1	-1	-1
-1	-1	15	-1	-1	-1	13	-1	9	-1	-1	-1	8	4	-1	-1
-1	7	10	-1	-1	16	-1	-1	4	-1	-1	-1	-1	13	-1	-1
8	13	2	15	5	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	-1	-1	-1	-1	-1	-1	11	-1	15	-1	-1	16	6	5	10
5	-1	-1	11	1	-1	-1	-1	14	-1	9	-1	-1	-1	-1	-1
