4
1632
6	-1	-1	12	-1	15	-1	-1	-1	-1	9	-1	-1	3	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	9	-1	2
-1	-1	-1	13	-1	-1	3	-1	-1	-1	16	14	-1	-1	7	-1
-1	-1	15	-1	-1	12	8	-1	-1	-1	-1	-1	-1	-1	-1	14
-1	10	-1	-1	-1	-1	-1	7	9	-1	-1	-1	-1	-1	-1	4
-1	-1	-1	-1	16	5	4	-1	-1	10	2	-1	-1	1	-1	-1
-1	1	-1	-1	6	-1	-1	12	14	-1	8	3	16	10	11	-1
-1	2	-1	-1	-1	-1	-1	-1	-1	1	5	-1	15	-1	6	3
-1	4	-1	3	12	-1	-1	-1	2	-1	1	11	14	-1	13	-1
8	13	10	-1	-1	-1	11	-1	-1	-1	-1	16	2	-1	1	7
16	-1	-1	-1	9	2	-1	-1	-1	8	-1	7	-1	5	-1	-1
1	-1	-1	-1	-1	-1	10	-1	-1	-1	15	12	-1	16	-1	-1
13	14	3	-1	-1	10	5	9	-1	-1	-1	-1	-1	15	-1	-1
-1	16	2	-1	-1	-1	-1	-1	7	-1	-1	-1	4	8	-1	11
5	8	7	-1	2	-1	16	-1	4	-1	-1	-1	-1	13	-1	-1
-1	-1	4	11	1	8	-1	-1	-1	14	-1	-1	-1	-1	10	-1
