4
137
-1	-1	2	-1	14	-1	-1	-1	-1	3	-1	8	15	-1	-1	-1
-1	-1	-1	14	-1	10	7	2	-1	-1	-1	9	13	-1	4	-1
-1	-1	13	-1	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	-1	-1	12	13	-1	8	-1	-1	-1	15	-1	-1	5	7
2	-1	-1	3	-1	-1	-1	-1	16	6	-1	-1	7	-1	15	-1
15	-1	5	-1	-1	3	-1	-1	2	1	9	12	-1	-1	8	6
-1	9	-1	13	-1	12	-1	4	-1	5	-1	14	10	2	16	-1
-1	-1	-1	-1	-1	-1	15	-1	-1	8	-1	11	-1	5	-1	4
-1	-1	6	-1	-1	2	16	-1	8	-1	-1	-1	11	-1	9	-1
4	13	3	15	-1	-1	9	-1	6	16	-1	10	5	-1	2	-1
16	-1	-1	-1	6	-1	-1	13	-1	11	1	4	-1	-1	12	-1
11	-1	14	1	-1	-1	10	-1	3	-1	-1	-1	-1	8	-1	13
-1	10	1	-1	8	7	-1	-1	14	-1	11	5	-1	-1	-1	-1
8	-1	-1	9	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1
-1	14	15	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	8
-1	6	-1	16	-1	-1	-1	-1	7	-1	-1	-1	12	13	-1	14
