4
433
15	-1	14	10	-1	-1	12	-1	-1	-1	9	-1	4	-1	7	2
-1	2	-1	9	4	6	-1	14	12	-1	8	-1	-1	-1	-1	16
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1
-1	-1	-1	16	-1	-1	-1	-1	-1	-1	3	10	11	-1	15	-1
-1	9	6	13	8	-1	-1	2	-1	4	-1	-1	-1	-1	-1	15
-1	-1	-1	-1	6	-1	-1	11	8	1	-1	-1	-1	14	16	-1
-1	8	12	-1	-1	-1	-1	-1	15	6	14	-1	7	-1	3	-1
-1	-1	-1	-1	-1	5	-1	-1	-1	16	12	-1	-1	-1	13	-1
8	-1	-1	-1	-1	13	14	-1	-1	-1	-1	15	12	-1	-1	-1
2	-1	-1	6	-1	15	-1	-1	-1	7	11	13	-1	-1	-1	-1
-1	-1	13	-1	7	8	-1	-1	-1	9	5	-1	-1	-1	4	14
-1	-1	-1	-1	5	-1	-1	4	-1	10	-1	-1	13	7	-1	11
-1	-1	-1	-1	-1	9	8	6	11	-1	-1	-1	-1	-1	2	10
6	10	-1	-1	-1	4	-1	13	-1	12	-1	14	15	-1	-1	-1
3	-1	2	8	-1	-1	11	15	-1	-1	-1	-1	14	1	-1	-1
-1	16	7	4	2	-1	-1	-1	13	-1	15	-1	-1	9	11	5
