4
2046
13	-1	6	-1	-1	-1	-1	14	-1	-1	16	-1	-1	10	-1	-1
-1	15	10	8	2	11	7	-1	-1	-1	-1	5	-1	-1	-1	9
-1	-1	-1	9	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	5
-1	-1	-1	-1	-1	10	-1	13	-1	-1	-1	-1	6	16	-1	-1
-1	16	-1	-1	-1	-1	8	10	-1	2	-1	-1	13	7	3	-1
-1	10	13	-1	-1	15	-1	-1	-1	-1	8	-1	-1	1	-1	-1
2	7	15	-1	3	-1	-1	-1	-1	6	-1	-1	-1	8	5	-1
-1	-1	4	-1	-1	-1	16	9	-1	-1	15	14	-1	-1	-1	-1
-1	2	11	6	-1	12	-1	-1	-1	-1	-1	10	-1	4	1	16
-1	4	14	-1	-1	8	10	1	-1	-1	12	3	-1	-1	-1	-1
1	-1	-1	-1	-1	-1	2	6	-1	-1	-1	9	-1	-1	7	-1
-1	-1	5	-1	16	-1	-1	-1	1	-1	-1	-1	-1	14	9	13
-1	-1	8	-1	9	4	-1	-1	3	-1	2	-1	-1	-1	14	6
-1	12	-1	10	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
-1	-1	-1	4	10	1	-1	-1	16	12	-1	-1	8	11	-1	-1
-1	14	-1	5	-1	-1	-1	-1	-1	15	-1	-1	7	13	-1	2
