4
1653
-1	6	16	4	-1	-1	-1	2	13	-1	-1	-1	14	-1	5	-1
-1	-1	15	13	-1	-1	7	-1	14	-1	4	1	6	-1	-1	-1
-1	8	2	-1	15	-1	11	-1	-1	-1	-1	-1	-1	9	-1	-1
11	-1	-1	-1	-1	12	6	-1	9	5	-1	-1	8	-1	-1	-1
-1	-1	-1	15	4	-1	-1	-1	-1	2	8	-1	-1	-1	9	-1
-1	16	6	-1	8	3	-1	-1	-1	9	-1	15	-1	-1	7	-1
-1	-1	-1	-1	-1	11	2	-1	-1	7	13	10	-1	-1	-1	3
-1	-1	1	8	13	-1	-1	6	3	-1	12	5	11	-1	-1	14
-1	-1	5	1	7	2	12	-1	-1	-1	-1	-1	-1	-1	10	-1
-1	-1	-1	10	-1	9	-1	5	-1	-1	11	-1	-1	-1	-1	-1
16	-1	-1	11	-1	-1	14	-1	-1	10	-1	-1	-1	-1	8	7
-1	13	7	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	-1
10	2	-1	-1	-1	-1	-1	11	-1	-1	14	-1	1	12	4	9
-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	14	15	-1
-1	-1	11	-1	9	13	-1	15	-1	6	-1	-1	-1	-1	16	-1
-1	-1	-1	-1	2	6	-1	-1	-1	-1	10	8	5	-1	-1	-1
