4
321
-1	-1	-1	-1	-1	7	-1	-1	-1	-1	4	-1	3	5	-1	-1
-1	12	-1	-1	-1	-1	8	-1	-1	-1	5	-1	11	-1	14	6
7	10	-1	13	2	-1	-1	-1	15	-1	-1	14	-1	-1	9	4
-1	15	-1	-1	-1	-1	6	14	12	-1	2	-1	7	16	-1	-1
-1	-1	-1	11	-1	12	-1	16	3	-1	1	-1	5	13	-1	-1
12	-1	13	-1	10	8	-1	5	4	14	15	16	-1	2	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	7	13	-1	-1	15	-1	4	-1
-1	-1	3	14	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
-1	3	-1	-1	11	-1	12	-1	-1	15	-1	6	13	-1	-1	-1
-1	8	-1	6	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1
13	-1	-1	-1	5	-1	10	9	-1	-1	-1	-1	-1	-1	3	-1
-1	9	14	10	-1	15	7	6	2	-1	11	-1	-1	-1	5	16
-1	-1	-1	-1	-1	5	-1	-1	-1	11	9	-1	-1	-1	12	-1
-1	-1	5	7	-1	-1	14	-1	8	-1	-1	-1	6	4	10	13
4	-1	6	-1	3	-1	16	13	-1	-1	12	15	9	11	-1	14
-1	-1	-1	-1	9	-1	-1	11	-1	-1	-1	10	-1	-1	-1	-1
