4
2638
-1	-1	-1	14	-1	-1	-1	15	-1	-1	-1	-1	-1	10	-1	-1
3	8	-1	1	4	10	-1	-1	15	-1	7	-1	14	-1	-1	-1
4	-1	5	6	-1	2	-1	-1	8	3	-1	-1	7	-1	-1	-1
-1	-1	7	16	-1	-1	-1	12	10	-1	2	-1	-1	-1	11	-1
-1	-1	-1	-1	-1	-1	9	16	-1	-1	-1	-1	-1	-1	14	15
5	-1	-1	-1	-1	-1	12	-1	3	-1	15	7	-1	1	-1	-1
12	-1	-1	-1	-1	-1	-1	3	9	-1	-1	2	-1	-1	8	10
-1	11	16	-1	-1	15	5	-1	-1	-1	-1	-1	6	-1	-1	-1
-1	5	-1	15	13	-1	-1	-1	-1	7	12	-1	-1	-1	-1	6
-1	14	1	-1	-1	9	10	-1	4	-1	-1	-1	-1	8	16	-1
-1	-1	-1	-1	-1	-1	4	5	1	6	-1	11	-1	12	-1	13
-1	-1	8	-1	14	1	-1	-1	13	10	-1	-1	-1	-1	-1	-1
-1	15	3	-1	-1	-1	-1	8	-1	-1	-1	1	-1	-1	13	-1
-1	4	12	-1	6	-1	-1	-1	-1	-1	-1	-1	2	-1	5	-1
11	-1	-1	9	7	4	-1	-1	-1	-1	-1	13	-1	16	-1	-1
14	2	-1	10	1	-1	15	-1	-1	4	9	-1	-1	-1	6	-1
