4
2071
15	-1	7	16	8	-1	-1	1	-1	14	-1	13	-1	9	11	-1
-1	-1	-1	12	7	-1	-1	-1	-1	8	-1	-1	-1	-1	4	-1
-1	-1	2	-1	-1	-1	14	-1	-1	5	-1	-1	-1	12	-1	-1
-1	-1	8	13	12	-1	10	-1	-1	4	-1	-1	-1	5	16	15
-1	11	6	10	-1	2	-1	-1	-1	-1	9	-1	-1	-1	-1	-1
-1	16	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	13	3	11
-1	-1	-1	-1	-1	9	-1	-1	11	-1	-1	1	8	2	5	-1
-1	3	-1	-1	16	15	-1	-1	-1	-1	-1	2	-1	1	-1	-1
-1	-1	12	1	-1	-1	2	-1	14	-1	8	-1	9	-1	-1	-1
10	-1	-1	-1	14	-1	11	-1	-1	-1	4	6	-1	15	13	5
8	-1	13	-1	10	-1	4	7	-1	-1	16	-1	11	-1	-1	-1
-1	-1	9	11	-1	-1	-1	-1	-1	3	13	-1	1	-1	-1	-1
4	-1	-1	-1	-1	-1	-1	8	5	6	-1	-1	-1	-1	10	14
7	10	-1	-1	-1	-1	-1	3	-1	11	1	8	15	16	-1	-1
2	-1	-1	3	6	16	-1	12	-1	7	-1	-1	-1	-1	-1	13
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	16	-1	-1	-1	-1
