4
2917
-1	-1	1	15	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	3	-1
14	-1	6	-1	3	13	-1	-1	-1	-1	-1	-1	-1	16	-1	9
16	12	-1	9	-1	15	-1	-1	2	-1	3	13	-1	-1	-1	11
8	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	14	6	2	4	-1
-1	-1	-1	14	11	-1	-1	13	-1	-1	4	-1	-1	8	-1	-1
5	-1	-1	-1	14	1	10	-1	-1	-1	7	-1	3	-1	2	-1
-1	-1	-1	10	7	-1	9	-1	1	-1	-1	5	-1	-1	15	-1
-1	9	15	2	8	-1	12	6	10	-1	-1	-1	7	1	-1	-1
-1	3	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	8	10
-1	-1	14	-1	-1	-1	3	8	6	-1	-1	10	-1	-1	-1	-1
6	-1	-1	-1	-1	5	11	12	3	-1	-1	8	15	-1	7	16
-1	-1	-1	-1	4	-1	-1	7	15	12	16	-1	14	-1	-1	6
-1	4	-1	12	6	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1
-1	-1	3	-1	10	-1	-1	4	-1	2	-1	-1	12	5	-1	-1
-1	-1	-1	8	5	-1	-1	-1	9	-1	-1	1	-1	-1	-1	-1
1	5	-1	-1	9	-1	15	2	13	11	8	-1	-1	-1	-1	-1
