4
1682
-1	-1	16	-1	9	-1	-1	2	-1	3	11	14	-1	-1	-1	-1
12	11	4	-1	-1	13	16	1	-1	10	-1	-1	15	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	-1	13	2	-1	-1	-1	-1	6	9
-1	6	-1	5	-1	10	-1	11	1	-1	-1	-1	-1	13	8	-1
-1	-1	-1	-1	-1	-1	-1	9	-1	13	3	7	-1	-1	-1	2
15	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	10	5	-1	-1
-1	-1	-1	16	-1	-1	4	12	-1	-1	-1	11	-1	6	15	-1
11	13	9	6	-1	-1	-1	8	-1	4	-1	-1	-1	7	14	-1
-1	15	1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	14	-1	-1
-1	-1	-1	14	12	-1	1	-1	11	15	-1	3	8	-1	7	13
-1	-1	5	-1	14	-1	-1	-1	10	-1	-1	8	12	15	11	-1
-1	12	-1	-1	-1	8	3	-1	-1	5	2	-1	-1	-1	-1	-1
-1	10	-1	-1	-1	-1	9	5	-1	-1	15	-1	11	12	-1	-1
-1	14	-1	-1	7	-1	12	-1	-1	11	-1	-1	-1	-1	9	-1
-1	-1	-1	-1	15	-1	14	-1	-1	8	9	-1	-1	-1	10	7
13	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	8	-1	15
