4
840
5	-1	2	-1	-1	6	-1	-1	-1	-1	15	14	8	-1	11	-1
-1	-1	13	-1	15	-1	3	7	-1	4	-1	1	-1	-1	-1	-1
6	12	9	14	1	-1	2	5	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	3	-1	-1	4	-1	-1	12	-1	-1	10	-1	-1	-1	13
-1	-1	6	-1	16	-1	-1	-1	-1	-1	-1	-1	13	9	7	15
4	5	-1	11	-1	-1	12	13	3	-1	7	-1	-1	-1	-1	-1
-1	-1	-1	16	-1	-1	10	-1	8	5	11	-1	14	12	-1	-1
-1	-1	-1	-1	-1	-1	14	-1	-1	12	-1	-1	-1	-1	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	7	15	-1	-1	5	13	10	-1
2	-1	-1	5	-1	9	-1	-1	-1	-1	4	-1	-1	-1	-1	16
-1	7	-1	-1	-1	-1	-1	15	-1	2	-1	-1	6	-1	12	-1
-1	-1	15	-1	2	-1	-1	11	13	6	10	-1	-1	7	-1	4
-1	-1	7	15	-1	-1	9	-1	-1	-1	14	8	-1	10	13	11
3	4	5	-1	-1	14	-1	-1	-1	10	-1	-1	-1	-1	-1	-1
-1	9	-1	12	-1	11	-1	10	-1	-1	-1	-1	-1	14	-1	-1
-1	-1	-1	-1	-1	12	-1	-1	9	3	-1	4	15	8	-1	-1
