4
1668
-1	5	-1	-1	-1	10	14	-1	-1	-1	-1	4	1	15	-1	11
-1	7	-1	-1	11	-1	-1	-1	-1	12	8	9	-1	-1	-1	-1
-1	4	-1	16	-1	-1	-1	-1	14	-1	2	1	12	13	6	7
-1	-1	-1	-1	-1	13	-1	-1	-1	11	15	-1	8	-1	-1	-1
-1	-1	12	-1	-1	-1	8	-1	16	10	-1	-1	-1	-1	7	-1
-1	14	-1	6	-1	-1	-1	13	-1	-1	-1	-1	-1	12	-1	15
15	-1	-1	-1	14	11	-1	-1	-1	-1	6	12	5	-1	-1	-1
-1	-1	-1	-1	7	3	6	-1	-1	-1	-1	-1	-1	14	-1	13
16	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	15	13	7	-1	12
14	-1	-1	5	15	12	9	11	-1	-1	4	-1	10	-1	-1	-1
-1	-1	3	-1	8	-1	-1	7	-1	13	10	-1	-1	9	2	-1
-1	-1	1	-1	10	-1	-1	-1	-1	-1	-1	2	14	-1	-1	-1
-1	9	-1	8	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1
10	3	-1	14	-1	15	-1	5	-1	4	1	16	-1	-1	8	-1
-1	11	2	-1	-1	-1	10	-1	-1	15	-1	-1	-1	3	-1	5
-1	15	-1	1	13	14	-1	-1	-1	-1	-1	11	7	-1	-1	-1
