4
2108
14	-1	8	-1	-1	10	-1	6	-1	-1	-1	-1	-1	3	-1	15
-1	-1	-1	15	16	-1	1	-1	-1	-1	-1	14	11	-1	8	-1
-1	10	9	-1	-1	2	-1	-1	-1	-1	11	-1	-1	5	-1	-1
-1	-1	-1	4	15	-1	-1	-1	-1	3	-1	16	12	-1	-1	14
-1	3	-1	-1	-1	-1	4	9	-1	16	2	-1	-1	-1	10	-1
15	-1	10	-1	-1	-1	2	-1	-1	12	-1	-1	9	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	1	-1	14	15	-1	16	3	-1
-1	-1	-1	11	3	6	-1	-1	9	10	-1	-1	15	12	-1	-1
16	-1	-1	-1	-1	-1	14	5	-1	6	-1	8	-1	-1	7	-1
8	-1	-1	7	-1	4	16	-1	-1	-1	-1	-1	5	15	6	-1
10	15	14	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	1	-1	-1
-1	-1	4	1	2	7	-1	-1	-1	-1	-1	-1	14	-1	11	-1
3	-1	-1	13	-1	5	-1	-1	8	-1	15	-1	-1	7	16	-1
-1	2	-1	10	6	-1	11	-1	3	-1	13	-1	-1	-1	-1	4
-1	14	-1	-1	-1	-1	-1	-1	-1	9	-1	10	8	-1	-1	11
4	9	-1	-1	-1	-1	15	1	-1	-1	12	5	-1	-1	-1	2
