4
123
9	-1	-1	-1	5	7	-1	-1	-1	14	15	12	-1	-1	-1	13
12	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	14
-1	-1	-1	-1	-1	9	14	-1	6	-1	13	8	-1	-1	15	-1
-1	-1	15	-1	12	-1	10	-1	7	-1	-1	5	-1	-1	-1	8
10	3	-1	-1	15	2	12	-1	-1	-1	14	6	13	4	-1	-1
8	12	4	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	16	-1	-1
-1	-1	6	11	3	-1	-1	10	-1	-1	-1	15	-1	-1	-1	-1
-1	16	-1	-1	1	6	-1	5	11	-1	12	-1	15	-1	-1	-1
15	7	-1	-1	-1	13	1	4	-1	-1	6	-1	16	-1	-1	10
-1	1	16	4	-1	-1	-1	8	-1	-1	-1	10	-1	14	-1	11
-1	-1	10	-1	14	11	5	12	-1	-1	3	-1	1	13	2	-1
2	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	11	9	-1	-1	4
-1	8	2	-1	11	-1	13	-1	4	-1	-1	-1	5	-1	-1	15
-1	-1	13	-1	8	15	-1	-1	5	-1	9	14	-1	-1	12	-1
-1	-1	-1	-1	10	-1	4	-1	-1	15	-1	-1	14	3	-1	-1
-1	-1	1	7	-1	-1	-1	6	-1	12	10	-1	-1	-1	-1	-1
