4
223
-1	-1	13	-1	-1	7	12	11	-1	-1	-1	10	4	-1	3	15
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	6	-1	13	7	9
2	-1	-1	5	-1	-1	-1	-1	-1	-1	16	-1	14	-1	-1	-1
8	-1	7	14	15	-1	13	-1	-1	11	-1	-1	5	-1	-1	-1
-1	-1	16	-1	-1	10	-1	-1	-1	-1	5	2	-1	-1	14	-1
-1	-1	-1	15	-1	11	-1	12	-1	-1	10	3	7	2	-1	-1
-1	14	10	-1	4	-1	5	-1	-1	16	-1	-1	15	-1	13	6
-1	-1	9	6	-1	-1	-1	13	-1	-1	4	-1	10	-1	12	-1
-1	11	-1	2	13	12	-1	14	-1	-1	-1	-1	3	7	-1	-1
14	4	-1	-1	11	-1	15	7	9	-1	13	-1	-1	8	-1	12
-1	12	-1	-1	-1	-1	-1	-1	-1	-1	7	8	-1	15	-1	-1
15	-1	-1	-1	10	9	-1	5	-1	14	-1	-1	6	-1	4	16
-1	-1	-1	-1	-1	-1	-1	-1	10	5	14	9	-1	12	-1	3
11	5	6	-1	-1	-1	-1	-1	-1	-1	8	16	-1	-1	-1	-1
-1	10	-1	-1	-1	14	-1	8	-1	15	-1	12	-1	-1	-1	-1
-1	-1	-1	9	7	15	-1	4	-1	-1	6	-1	11	-1	-1	8
