4
1380
-1	-1	11	-1	-1	-1	-1	10	-1	9	-1	14	-1	8	-1	3
-1	-1	-1	1	-1	7	-1	-1	2	-1	-1	-1	13	6	-1	15
-1	-1	-1	5	-1	12	-1	16	6	10	-1	-1	4	-1	11	-1
-1	-1	-1	-1	-1	-1	8	-1	7	4	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	15	12	-1	13
-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	11	16	3	8
9	-1	-1	10	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1
13	-1	5	-1	11	15	-1	-1	12	8	9	-1	7	-1	-1	4
5	-1	-1	-1	-1	6	9	-1	11	-1	-1	-1	-1	-1	8	16
-1	15	-1	-1	-1	-1	3	5	-1	-1	-1	-1	-1	-1	-1	10
-1	-1	10	-1	13	1	-1	4	-1	-1	-1	12	6	-1	14	-1
12	7	14	4	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	2
14	3	-1	11	-1	-1	-1	-1	9	-1	-1	-1	-1	13	-1	-1
10	-1	13	-1	-1	-1	4	9	-1	-1	-1	-1	-1	-1	-1	-1
-1	9	-1	-1	-1	3	-1	8	-1	13	-1	-1	12	1	-1	-1
-1	16	8	7	-1	-1	6	1	15	-1	-1	-1	9	11	-1	-1
