4
2168
6	-1	-1	14	1	-1	11	-1	-1	-1	-1	12	-1	10	-1	-1
12	5	13	-1	-1	3	7	9	-1	14	-1	-1	-1	-1	-1	2
15	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	3	-1	-1	-1	-1	8	15	-1	-1	-1	11	5	-1	4	-1
4	9	-1	-1	11	-1	-1	3	12	-1	-1	-1	16	-1	6	-1
-1	11	-1	8	-1	10	4	-1	7	15	16	6	-1	2	9	-1
-1	-1	-1	2	15	-1	-1	-1	-1	-1	-1	10	-1	4	-1	-1
1	-1	-1	-1	12	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
-1	13	-1	-1	6	15	-1	7	-1	-1	-1	-1	2	-1	16	14
-1	-1	-1	16	-1	11	-1	8	-1	-1	15	-1	-1	-1	-1	-1
-1	-1	12	9	-1	-1	14	-1	3	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	5	-1	-1	-1	14	4	-1	-1	-1	6	1	-1
5	-1	-1	-1	16	-1	6	-1	13	-1	-1	-1	-1	7	11	10
-1	-1	16	10	3	-1	5	1	4	-1	-1	2	12	-1	14	-1
-1	15	4	12	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1
-1	6	14	-1	-1	-1	-1	-1	11	9	-1	-1	-1	5	-1	3
