4
2034
-1	-1	-1	5	9	16	-1	-1	12	-1	-1	7	-1	2	-1	-1
-1	13	-1	-1	-1	14	-1	10	4	-1	9	-1	3	8	12	-1
6	16	12	2	-1	-1	4	-1	1	-1	-1	-1	11	9	-1	5
-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	5	-1	-1	-1	4
-1	-1	-1	-1	-1	-1	-1	1	-1	-1	11	-1	4	15	5	-1
-1	-1	16	-1	-1	11	-1	4	7	-1	-1	-1	1	12	-1	-1
-1	6	1	-1	-1	12	-1	-1	-1	-1	-1	2	-1	11	-1	10
-1	8	-1	15	2	-1	-1	7	10	13	-1	-1	-1	-1	-1	9
-1	10	13	8	-1	4	-1	-1	-1	-1	-1	-1	14	16	-1	11
15	-1	-1	-1	16	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1
4	14	11	-1	-1	10	-1	-1	-1	6	-1	-1	7	-1	-1	2
1	-1	-1	-1	11	6	3	13	16	10	-1	-1	-1	-1	-1	-1
-1	-1	8	-1	-1	-1	-1	-1	14	-1	15	12	-1	5	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	9	15	-1	-1	14
-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6
-1	-1	9	6	13	-1	-1	11	-1	-1	-1	-1	-1	-1	10	-1
