4
2828
-1	-1	4	-1	-1	-1	-1	3	9	11	-1	14	-1	-1	16	-1
15	-1	5	10	-1	-1	-1	-1	-1	1	-1	13	14	-1	-1	-1
16	14	-1	11	-1	5	8	-1	-1	-1	6	-1	10	-1	-1	-1
-1	2	-1	-1	-1	-1	14	1	-1	-1	-1	-1	-1	-1	6	-1
10	-1	-1	-1	16	-1	11	9	13	-1	-1	-1	3	-1	-1	-1
-1	-1	3	-1	-1	8	7	-1	-1	-1	2	6	-1	-1	14	-1
-1	11	16	-1	-1	-1	2	4	10	-1	12	-1	-1	-1	7	-1
-1	-1	-1	9	14	-1	-1	-1	4	-1	-1	11	12	-1	-1	-1
-1	-1	9	-1	-1	-1	1	-1	3	12	-1	4	-1	-1	-1	-1
-1	8	-1	-1	12	-1	9	-1	-1	-1	-1	1	-1	-1	11	7
14	16	-1	-1	-1	15	10	-1	-1	6	11	2	-1	-1	8	1
-1	-1	-1	-1	-1	-1	4	8	-1	-1	-1	-1	6	10	-1	5
-1	-1	-1	-1	7	-1	12	-1	-1	-1	15	-1	-1	5	3	-1
7	5	15	-1	-1	-1	16	11	8	-1	13	-1	-1	-1	1	12
9	6	-1	-1	-1	-1	-1	-1	12	16	1	-1	11	15	2	-1
8	12	-1	-1	15	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1
