4
2170
-1	16	-1	-1	15	-1	-1	-1	5	2	-1	-1	-1	4	-1	-1
6	-1	-1	-1	-1	10	-1	8	-1	-1	-1	7	14	15	-1	5
-1	-1	-1	-1	3	5	-1	7	-1	-1	6	11	-1	-1	1	-1
-1	-1	-1	-1	-1	-1	-1	-1	9	-1	1	-1	6	16	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	13	-1	-1
-1	-1	-1	-1	13	-1	-1	-1	-1	9	10	2	8	-1	6	-1
14	-1	-1	1	11	-1	-1	16	8	5	-1	13	-1	7	4	3
-1	-1	6	7	-1	8	14	-1	11	-1	-1	15	10	-1	-1	-1
7	-1	-1	4	-1	-1	12	-1	-1	-1	-1	-1	-1	11	-1	-1
16	-1	-1	3	6	4	5	14	-1	1	-1	-1	-1	-1	-1	12
-1	13	-1	8	-1	11	-1	-1	15	-1	-1	14	-1	-1	9	1
15	-1	12	-1	-1	-1	-1	-1	-1	-1	5	9	4	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	9	14	11
5	-1	15	-1	-1	-1	-1	-1	-1	-1	14	-1	12	-1	7	-1
-1	1	-1	-1	10	13	-1	-1	7	-1	-1	-1	-1	-1	-1	-1
11	-1	-1	-1	-1	12	-1	15	-1	-1	3	6	13	-1	-1	-1
