4
557
10	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1
-1	-1	3	6	14	-1	9	7	13	5	-1	-1	-1	10	-1	1
15	-1	-1	-1	12	-1	5	-1	-1	-1	-1	11	13	-1	-1	7
-1	16	4	13	-1	10	-1	3	-1	14	-1	6	-1	-1	-1	15
8	-1	-1	-1	15	14	7	12	-1	-1	-1	9	11	-1	-1	-1
-1	-1	-1	-1	5	-1	-1	-1	-1	10	-1	-1	4	-1	-1	6
-1	-1	-1	14	-1	11	-1	-1	-1	-1	2	-1	12	15	-1	-1
-1	15	-1	5	-1	8	6	2	14	-1	12	-1	-1	9	-1	-1
-1	3	5	1	-1	9	-1	16	-1	-1	-1	-1	-1	-1	12	-1
6	-1	-1	-1	7	-1	3	-1	-1	-1	-1	-1	-1	-1	14	4
4	-1	-1	-1	10	-1	11	6	-1	13	-1	-1	-1	-1	5	-1
-1	8	13	12	-1	4	14	-1	-1	9	15	5	7	-1	-1	-1
-1	11	-1	4	6	7	-1	8	-1	-1	-1	-1	-1	-1	-1	-1
-1	2	-1	-1	-1	-1	-1	9	16	-1	11	10	-1	-1	4	12
-1	7	12	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	9
-1	-1	-1	15	-1	-1	-1	-1	8	12	-1	7	-1	-1	-1	13
