4
1920
12	-1	-1	11	-1	-1	6	-1	-1	-1	8	-1	-1	-1	-1	-1
-1	-1	-1	13	15	7	-1	-1	10	-1	14	-1	11	-1	-1	12
9	10	15	-1	14	-1	-1	13	12	-1	-1	-1	-1	-1	3	-1
-1	-1	-1	3	-1	-1	-1	-1	15	11	-1	-1	8	6	-1	7
15	-1	-1	12	-1	-1	-1	-1	-1	-1	10	11	-1	-1	-1	4
-1	14	-1	-1	-1	-1	-1	11	4	15	-1	-1	-1	-1	10	-1
-1	-1	-1	7	3	12	9	-1	14	1	16	-1	-1	-1	-1	-1
8	-1	1	-1	-1	-1	-1	-1	2	-1	-1	-1	12	-1	11	3
2	8	10	14	-1	-1	-1	-1	-1	-1	11	9	-1	4	-1	15
-1	12	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	8	-1	-1
13	-1	-1	16	-1	-1	15	14	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	10	-1	16	8	15	-1	13	9	1	-1
-1	-1	7	-1	13	-1	-1	1	-1	4	-1	14	-1	-1	-1	2
-1	5	4	-1	12	11	-1	-1	-1	9	-1	-1	-1	-1	-1	-1
-1	13	14	1	-1	-1	-1	-1	6	-1	-1	-1	-1	7	15	5
-1	-1	-1	-1	-1	-1	8	5	-1	-1	7	-1	4	-1	6	-1
