4
27
-1	-1	-1	10	-1	16	-1	2	-1	11	7	6	12	-1	8	-1
-1	5	14	-1	7	-1	-1	-1	-1	-1	12	1	6	3	-1	10
13	-1	-1	9	-1	10	-1	11	-1	14	-1	5	1	-1	-1	-1
-1	6	-1	-1	15	-1	-1	-1	-1	-1	10	-1	9	-1	11	-1
-1	-1	-1	13	-1	-1	-1	-1	3	-1	-1	9	10	4	5	-1
14	-1	-1	-1	-1	-1	1	15	-1	5	11	-1	13	2	-1	-1
-1	-1	-1	-1	8	3	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
-1	12	11	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	7	15	8
6	-1	-1	-1	13	12	-1	-1	4	-1	5	7	-1	-1	-1	-1
-1	7	5	-1	-1	-1	-1	-1	8	-1	-1	13	-1	15	-1	12
-1	9	-1	15	-1	8	-1	-1	14	12	-1	-1	-1	11	-1	13
-1	14	-1	8	-1	9	6	-1	-1	-1	-1	10	7	-1	-1	-1
11	-1	10	-1	1	6	-1	-1	15	9	-1	-1	4	-1	-1	-1
8	15	-1	-1	-1	7	-1	-1	-1	2	13	-1	14	-1	-1	-1
5	-1	7	-1	11	-1	9	-1	-1	10	14	-1	-1	-1	-1	3
9	13	-1	12	14	-1	3	-1	-1	7	16	8	-1	1	-1	-1
