4
1033
-1	10	-1	14	-1	-1	3	1	9	13	2	-1	-1	-1	5	-1
1	-1	-1	-1	-1	-1	7	6	-1	-1	-1	-1	-1	11	-1	8
-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	16	-1	13	-1
-1	-1	13	-1	-1	9	-1	16	10	-1	5	-1	-1	-1	-1	3
9	3	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	8	12
-1	7	14	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	2	-1
-1	-1	2	5	-1	8	12	3	-1	-1	14	-1	6	-1	-1	-1
-1	16	6	-1	-1	-1	13	-1	-1	12	11	-1	-1	-1	4	-1
10	13	-1	1	-1	-1	4	-1	2	-1	9	-1	-1	-1	15	14
-1	-1	-1	16	8	-1	10	-1	-1	-1	12	-1	9	-1	11	7
-1	-1	-1	-1	-1	-1	-1	14	6	5	13	-1	1	-1	-1	2
-1	6	-1	-1	1	5	-1	2	-1	11	-1	-1	12	-1	-1	-1
4	-1	7	13	12	3	-1	-1	14	-1	-1	-1	-1	-1	-1	6
-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	1	8	-1	-1	-1
-1	-1	-1	6	-1	11	-1	13	5	10	-1	-1	-1	4	9	-1
-1	-1	1	-1	-1	-1	-1	-1	-1	-1	6	-1	3	-1	10	-1
