4
1871
-1	-1	10	-1	13	14	-1	8	-1	-1	-1	3	-1	2	-1	5
15	-1	-1	2	-1	-1	12	-1	-1	-1	-1	-1	14	-1	8	-1
-1	-1	-1	13	1	-1	-1	-1	-1	-1	11	-1	-1	15	-1	-1
12	16	-1	14	4	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	7
-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	6
-1	1	9	16	-1	10	5	15	-1	-1	13	-1	-1	14	-1	-1
-1	-1	-1	15	9	-1	-1	-1	2	-1	3	-1	12	-1	-1	-1
10	-1	12	-1	11	-1	-1	-1	-1	-1	-1	6	-1	-1	13	-1
-1	-1	-1	-1	-1	6	-1	-1	-1	4	-1	14	-1	5	9	11
-1	-1	-1	-1	12	-1	-1	4	6	13	16	-1	-1	1	-1	-1
-1	-1	-1	-1	-1	-1	14	2	-1	8	-1	-1	3	-1	-1	-1
-1	-1	6	-1	10	11	13	3	-1	-1	9	-1	-1	4	14	15
-1	2	8	12	-1	-1	15	14	-1	-1	7	-1	-1	16	-1	13
-1	-1	14	-1	-1	-1	-1	-1	-1	2	-1	4	-1	3	-1	-1
13	-1	7	-1	-1	-1	-1	-1	-1	11	-1	8	-1	-1	-1	14
-1	-1	3	10	-1	-1	-1	13	9	-1	5	-1	11	8	4	-1
