4
2150
-1	13	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	15
6	-1	-1	3	2	11	-1	4	1	10	-1	-1	-1	-1	-1	-1
4	-1	5	8	-1	-1	16	1	-1	-1	-1	15	7	-1	6	-1
-1	12	-1	-1	9	-1	-1	-1	-1	8	-1	-1	10	-1	-1	-1
3	-1	-1	-1	12	14	-1	-1	-1	-1	-1	13	2	-1	-1	-1
-1	1	15	5	-1	13	-1	-1	-1	-1	11	14	3	-1	4	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	16
11	-1	7	-1	-1	-1	-1	-1	-1	2	-1	-1	12	-1	-1	-1
-1	-1	-1	-1	-1	6	-1	5	-1	1	-1	11	14	8	16	13
-1	-1	16	-1	-1	-1	-1	2	15	6	9	-1	-1	-1	3	-1
-1	-1	12	-1	-1	-1	-1	14	-1	-1	-1	7	15	10	-1	-1
13	-1	-1	-1	7	-1	-1	16	-1	-1	14	2	9	-1	11	1
-1	-1	2	7	-1	-1	3	-1	-1	12	1	-1	-1	-1	15	-1
-1	16	-1	-1	-1	-1	6	-1	3	-1	-1	9	11	-1	2	-1
-1	-1	-1	-1	-1	-1	1	11	2	-1	-1	5	8	14	-1	3
-1	8	-1	-1	-1	16	-1	-1	-1	15	-1	10	-1	12	-1	-1
