4
1560
-1	-1	11	-1	-1	9	7	-1	1	-1	-1	13	15	-1	-1	12
-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	9
-1	2	-1	3	-1	-1	-1	-1	12	-1	-1	11	4	-1	-1	-1
-1	-1	15	-1	-1	1	12	3	14	-1	-1	-1	8	13	-1	7
7	-1	-1	12	-1	15	-1	-1	-1	-1	4	16	-1	-1	10	-1
15	-1	-1	13	4	-1	-1	8	-1	9	-1	6	7	11	-1	-1
14	-1	4	-1	-1	-1	-1	2	10	5	11	-1	-1	-1	-1	13
-1	-1	-1	-1	11	-1	-1	-1	7	-1	-1	-1	-1	12	-1	-1
-1	3	1	-1	8	-1	15	-1	2	-1	-1	-1	-1	-1	-1	-1
-1	-1	10	5	-1	14	11	-1	-1	-1	3	-1	-1	8	-1	-1
-1	4	-1	-1	3	16	-1	1	6	-1	-1	14	-1	7	-1	-1
2	12	-1	-1	-1	-1	-1	13	9	1	10	-1	-1	-1	-1	-1
10	7	-1	-1	-1	8	-1	15	11	-1	-1	-1	-1	14	-1	-1
-1	-1	8	-1	13	11	-1	-1	-1	14	-1	-1	10	-1	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	16	-1	12	-1	11	-1	-1	4
-1	5	13	-1	-1	10	4	12	-1	-1	-1	-1	-1	15	-1	-1
