4
2490
-1	4	-1	7	-1	-1	-1	1	-1	-1	12	-1	-1	-1	8	9
-1	12	-1	-1	11	-1	8	10	-1	7	-1	5	-1	-1	-1	-1
-1	10	3	-1	-1	-1	-1	2	11	13	-1	-1	-1	-1	14	6
5	-1	-1	11	-1	-1	15	-1	9	10	-1	-1	16	-1	-1	4
-1	16	-1	3	-1	15	1	-1	-1	5	-1	8	-1	-1	-1	-1
-1	15	2	-1	-1	8	-1	6	-1	12	7	-1	-1	-1	-1	-1
14	-1	7	1	-1	-1	-1	-1	13	6	-1	-1	-1	3	-1	-1
12	8	5	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	4	9	-1
-1	-1	11	9	6	1	-1	-1	-1	-1	15	10	-1	7	-1	5
1	-1	8	12	-1	11	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
-1	-1	-1	13	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16
-1	-1	14	-1	-1	9	-1	-1	5	-1	3	-1	11	15	-1	2
-1	13	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	3	9	-1	-1
15	14	-1	16	2	10	9	-1	-1	-1	-1	-1	-1	8	-1	-1
9	-1	-1	-1	14	16	6	7	-1	-1	-1	-1	13	5	-1	-1
7	-1	6	-1	-1	-1	5	-1	12	8	-1	-1	-1	-1	15	-1
