4
2012
3	-1	8	14	-1	-1	-1	-1	1	-1	-1	12	-1	11	-1	10
-1	7	5	-1	10	-1	-1	1	-1	13	-1	8	-1	-1	9	-1
-1	-1	-1	10	14	5	11	-1	-1	16	-1	-1	-1	6	-1	2
6	-1	9	-1	-1	-1	3	4	-1	-1	15	-1	-1	-1	-1	-1
16	1	-1	-1	5	-1	6	-1	-1	3	-1	-1	14	-1	-1	-1
-1	-1	2	-1	-1	1	13	16	-1	-1	-1	-1	-1	-1	4	-1
-1	4	11	-1	15	-1	-1	7	-1	-1	-1	-1	-1	9	-1	-1
8	5	-1	12	3	-1	-1	-1	14	2	-1	9	-1	-1	-1	-1
-1	15	-1	-1	2	-1	-1	-1	16	-1	13	1	-1	3	7	-1
-1	-1	-1	-1	8	-1	-1	-1	-1	-1	7	-1	13	-1	-1	11
-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	3	-1	16	-1	-1	6	-1	-1	-1	-1	-1	8	4
-1	-1	14	13	6	12	9	-1	11	-1	-1	16	8	-1	-1	-1
-1	9	-1	-1	-1	-1	8	-1	-1	-1	-1	2	12	4	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	6	10	-1	-1	13
5	16	-1	-1	7	-1	-1	-1	-1	12	-1	-1	2	-1	15	-1
