4
1374
-1	-1	-1	15	11	-1	-1	6	-1	5	13	8	14	12	16	-1
6	-1	4	5	-1	15	-1	-1	12	7	-1	-1	-1	2	-1	13
-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1
-1	13	-1	-1	12	3	9	-1	10	-1	-1	-1	-1	4	-1	5
12	-1	-1	-1	-1	-1	14	-1	-1	11	-1	6	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	4	8	15	12	-1	7	5	6	-1	-1
14	8	-1	-1	-1	-1	13	-1	-1	10	-1	-1	-1	-1	11	-1
-1	-1	3	7	-1	-1	6	-1	13	-1	-1	-1	-1	15	-1	14
11	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	5	-1	1	2	11	-1	-1	-1	-1	8	15	-1	9	-1	-1
10	-1	-1	-1	9	-1	-1	-1	14	13	6	-1	12	3	-1	1
-1	16	7	-1	8	-1	-1	-1	-1	-1	-1	-1	11	-1	5	-1
-1	-1	-1	10	-1	7	11	-1	-1	-1	-1	-1	9	14	-1	-1
-1	9	-1	16	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	1	-1
-1	-1	-1	-1	14	-1	10	15	-1	-1	12	-1	2	-1	-1	-1
13	11	-1	6	-1	16	8	12	-1	14	-1	-1	4	5	-1	-1
