4
1400
-1	-1	-1	-1	11	-1	-1	-1	9	-1	-1	-1	-1	15	4	12
-1	-1	12	-1	-1	-1	-1	-1	5	1	6	7	14	-1	-1	-1
-1	-1	-1	15	-1	3	-1	-1	-1	-1	13	-1	-1	-1	-1	-1
6	-1	3	5	14	-1	9	12	-1	-1	15	11	-1	13	-1	-1
-1	-1	-1	-1	15	-1	-1	-1	-1	10	-1	12	-1	-1	-1	2
-1	14	-1	-1	-1	-1	-1	8	-1	2	-1	1	13	16	-1	-1
-1	-1	-1	-1	4	-1	6	7	-1	-1	-1	-1	-1	-1	10	11
12	13	-1	-1	10	-1	5	2	-1	-1	14	-1	15	-1	-1	-1
4	-1	-1	6	-1	-1	7	15	12	-1	-1	-1	5	-1	-1	-1
16	-1	5	9	8	-1	12	-1	-1	-1	-1	4	-1	-1	14	-1
2	-1	-1	-1	5	-1	-1	-1	-1	-1	10	14	11	7	8	15
10	15	-1	-1	-1	6	11	13	-1	-1	-1	2	-1	-1	-1	-1
-1	-1	6	10	2	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	4
-1	12	-1	14	6	-1	-1	5	-1	4	11	8	-1	-1	15	16
-1	-1	-1	7	-1	-1	-1	11	13	-1	-1	5	2	-1	-1	8
15	-1	8	-1	-1	-1	13	-1	-1	6	12	-1	-1	-1	-1	-1
