4
1432
1	-1	16	-1	-1	-1	4	9	14	11	-1	-1	-1	-1	12	-1
4	-1	3	-1	-1	8	-1	11	5	13	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	1	7	-1	-1	4	8	15	-1	-1
2	12	14	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	-1
-1	5	-1	-1	7	10	-1	12	-1	2	14	11	-1	-1	1	-1
-1	16	1	-1	14	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	9	8
-1	11	15	13	-1	-1	16	5	-1	9	6	-1	-1	-1	2	12
16	-1	10	-1	-1	-1	-1	-1	1	-1	-1	-1	5	-1	-1	6
-1	8	11	7	3	-1	6	2	-1	-1	-1	-1	-1	-1	-1	10
14	-1	-1	-1	-1	-1	15	-1	10	-1	-1	8	-1	-1	7	3
-1	3	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	2	-1	16
-1	-1	4	10	-1	11	-1	6	-1	-1	-1	-1	3	-1	14	-1
3	-1	5	-1	-1	-1	-1	16	-1	-1	12	-1	-1	-1	-1	15
-1	9	2	-1	-1	-1	-1	-1	8	-1	7	-1	-1	11	16	-1
-1	-1	-1	-1	12	-1	-1	4	-1	5	-1	15	2	1	10	9
