4
1716
-1	8	-1	-1	7	10	-1	-1	16	-1	11	-1	15	-1	-1	-1
1	-1	-1	-1	-1	9	13	5	-1	-1	14	-1	-1	4	10	-1
13	15	-1	-1	-1	-1	-1	6	2	5	-1	-1	-1	-1	-1	12
4	-1	7	12	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	5	11
-1	6	11	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	13	-1
8	16	-1	15	11	5	-1	-1	-1	14	-1	13	4	-1	-1	-1
-1	-1	-1	-1	-1	-1	8	7	-1	-1	-1	-1	-1	-1	-1	6
14	7	-1	13	-1	-1	-1	-1	8	16	-1	-1	-1	-1	9	-1
5	-1	-1	-1	1	13	12	-1	-1	8	2	-1	-1	-1	-1	4
-1	-1	6	-1	15	-1	14	-1	-1	-1	12	9	10	7	-1	-1
9	-1	12	1	-1	-1	-1	10	15	-1	5	-1	-1	-1	14	3
-1	-1	15	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	1	-1	-1
-1	-1	-1	-1	12	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1
-1	12	-1	6	-1	15	4	-1	-1	-1	8	14	11	-1	-1	13
-1	-1	9	10	8	-1	-1	-1	-1	-1	15	-1	14	-1	-1	-1
-1	-1	-1	14	-1	11	10	9	7	6	3	-1	-1	12	15	-1
