4
271
-1	-1	11	7	-1	3	-1	-1	-1	8	1	4	-1	16	-1	-1
1	-1	10	3	-1	-1	8	13	-1	2	-1	7	-1	-1	4	11
-1	12	-1	2	-1	-1	9	-1	15	-1	-1	-1	-1	-1	-1	8
15	-1	-1	-1	10	14	-1	-1	11	-1	6	-1	-1	-1	1	-1
-1	-1	7	9	6	15	-1	-1	-1	12	-1	10	4	-1	13	-1
13	-1	-1	5	12	-1	-1	-1	-1	-1	3	6	-1	-1	-1	-1
-1	6	16	-1	-1	-1	10	-1	1	-1	5	14	-1	-1	-1	-1
-1	-1	-1	-1	11	13	3	9	-1	-1	-1	-1	12	-1	16	-1
9	-1	14	-1	-1	5	-1	-1	-1	4	16	-1	-1	8	6	10
-1	15	4	-1	-1	-1	6	-1	-1	7	8	2	14	11	-1	-1
-1	2	-1	-1	-1	8	-1	-1	3	-1	-1	1	7	-1	15	-1
5	3	-1	-1	15	9	-1	-1	14	-1	-1	12	-1	1	-1	-1
-1	-1	-1	12	14	-1	-1	-1	-1	-1	-1	3	-1	10	11	-1
-1	-1	3	-1	13	-1	-1	-1	-1	-1	2	-1	9	-1	12	-1
-1	14	-1	15	-1	6	-1	16	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	2	11	-1	-1	-1	12	-1	-1	15	-1	-1	-1	7	-1
