4
2171
-1	-1	10	11	15	9	-1	6	1	16	4	-1	-1	7	-1	-1
-1	9	6	-1	-1	-1	-1	-1	-1	-1	11	14	-1	13	-1	-1
1	15	8	-1	-1	-1	-1	-1	7	13	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	2	-1	1
-1	-1	-1	-1	-1	15	-1	1	-1	14	2	6	13	-1	-1	5
-1	-1	-1	-1	-1	14	-1	4	9	-1	-1	11	-1	-1	12	-1
-1	-1	-1	7	-1	-1	-1	3	-1	15	5	13	6	-1	-1	-1
-1	4	-1	2	-1	-1	-1	-1	8	-1	1	7	-1	-1	9	-1
15	12	14	-1	2	3	-1	-1	16	-1	-1	-1	-1	-1	-1	11
-1	-1	11	-1	-1	-1	-1	15	-1	-1	-1	9	-1	-1	1	-1
4	2	-1	-1	-1	-1	-1	10	5	8	-1	-1	7	9	13	-1
-1	-1	-1	16	-1	-1	8	-1	-1	-1	14	12	-1	-1	3	-1
-1	-1	-1	6	12	2	13	11	14	-1	7	-1	-1	1	-1	-1
-1	-1	7	-1	4	-1	-1	-1	-1	2	-1	10	-1	3	6	-1
10	-1	-1	12	14	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	1	-1	-1	-1	6	9	-1	3	-1	-1	16	-1	-1	-1
