4
1367
-1	-1	-1	-1	-1	-1	11	14	7	2	-1	-1	9	6	-1	4
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	11	4	-1	7	-1	-1
-1	-1	-1	10	-1	7	12	-1	-1	16	3	-1	8	-1	-1	2
3	14	-1	-1	-1	1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	-1	-1	-1	11	-1	13	1	-1	-1	6	15	-1	-1	-1
-1	-1	1	16	14	12	8	-1	3	13	15	-1	7	10	2	11
-1	-1	-1	-1	-1	-1	6	-1	-1	10	-1	-1	-1	3	-1	-1
-1	-1	-1	7	-1	-1	-1	15	-1	-1	9	16	-1	-1	-1	14
13	-1	14	-1	15	-1	-1	4	-1	12	2	-1	-1	9	-1	10
-1	4	-1	-1	-1	-1	-1	12	-1	9	8	3	-1	-1	-1	-1
-1	15	-1	6	10	8	-1	-1	-1	-1	14	-1	-1	-1	3	-1
-1	9	-1	8	-1	-1	13	-1	11	-1	-1	-1	-1	-1	-1	15
14	-1	-1	15	-1	-1	-1	-1	5	-1	-1	-1	2	-1	1	-1
-1	7	6	5	-1	-1	10	-1	-1	-1	-1	8	-1	-1	-1	13
9	-1	13	-1	12	-1	15	-1	2	14	10	-1	-1	-1	6	-1
-1	-1	-1	-1	13	-1	-1	-1	9	-1	-1	-1	-1	14	-1	-1
