4
1883
-1	-1	-1	-1	-1	11	-1	-1	-1	-1	12	9	-1	-1	6	-1
4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	7
7	2	-1	-1	-1	-1	-1	6	-1	-1	14	15	-1	-1	13	-1
-1	-1	12	-1	13	-1	8	-1	-1	7	-1	-1	14	10	-1	15
-1	7	-1	-1	10	-1	-1	3	8	-1	-1	-1	-1	-1	-1	2
-1	10	-1	11	-1	1	-1	-1	-1	-1	-1	5	13	-1	14	-1
-1	-1	15	-1	2	9	5	-1	-1	14	11	-1	-1	12	-1	1
12	-1	-1	8	14	-1	7	-1	6	-1	-1	-1	10	5	-1	-1
-1	14	9	-1	-1	4	-1	-1	1	15	8	-1	6	-1	-1	11
-1	-1	4	15	-1	10	-1	-1	12	-1	-1	13	16	-1	-1	-1
2	11	3	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	10	13	-1	2	12	-1	-1	-1	-1	6	15	-1	-1	-1
3	9	-1	5	-1	-1	-1	13	-1	-1	-1	12	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	-1	-1	5	-1	-1	8	15	-1	3
14	-1	-1	-1	6	-1	15	-1	4	-1	-1	11	-1	-1	7	-1
15	-1	6	-1	8	-1	-1	-1	-1	-1	2	-1	-1	14	12	-1
