4
1552
5	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1
7	12	15	-1	-1	-1	2	-1	-1	11	10	-1	-1	8	-1	-1
-1	-1	-1	-1	4	11	-1	-1	-1	9	-1	16	-1	14	-1	7
-1	9	-1	-1	-1	-1	-1	16	-1	-1	6	-1	-1	-1	13	11
-1	1	4	-1	15	-1	-1	9	16	-1	-1	-1	14	-1	-1	13
-1	-1	-1	-1	-1	2	6	-1	-1	-1	13	-1	-1	7	4	-1
-1	8	6	9	3	-1	-1	1	-1	-1	-1	5	-1	10	-1	16
-1	-1	-1	7	5	-1	12	-1	-1	2	11	-1	-1	-1	15	1
10	-1	-1	-1	-1	-1	-1	-1	5	-1	12	1	-1	4	9	-1
9	15	-1	-1	16	-1	-1	-1	-1	14	-1	-1	1	6	-1	-1
-1	-1	-1	8	14	-1	11	-1	-1	-1	-1	7	13	-1	-1	-1
14	-1	12	-1	2	-1	-1	-1	-1	-1	3	-1	11	-1	-1	-1
-1	-1	13	1	-1	10	8	11	-1	4	-1	-1	3	15	-1	-1
16	-1	8	-1	-1	1	-1	4	-1	13	-1	2	10	-1	-1	-1
2	-1	-1	-1	-1	-1	7	-1	8	-1	-1	11	4	16	-1	-1
-1	-1	-1	10	-1	-1	-1	-1	-1	1	9	-1	-1	-1	-1	-1
