4
1196
6	-1	-1	16	2	7	-1	15	4	13	-1	-1	-1	-1	14	-1
-1	-1	7	15	-1	6	-1	-1	-1	16	-1	-1	-1	11	-1	5
-1	5	-1	-1	16	4	14	-1	11	-1	9	15	-1	7	-1	12
-1	-1	-1	-1	3	-1	-1	-1	-1	14	7	-1	-1	-1	16	8
7	-1	-1	3	-1	11	9	-1	-1	-1	-1	10	1	-1	-1	4
15	-1	-1	4	-1	-1	-1	-1	-1	5	-1	1	6	2	-1	11
1	-1	16	12	15	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	9
-1	11	-1	6	-1	13	-1	14	2	7	-1	-1	-1	-1	-1	-1
10	-1	-1	14	-1	8	-1	-1	-1	-1	4	6	13	-1	-1	-1
8	9	-1	-1	14	-1	-1	10	-1	15	-1	-1	-1	-1	-1	-1
11	-1	12	13	-1	-1	5	-1	-1	-1	-1	-1	8	-1	-1	-1
-1	15	-1	5	12	9	-1	-1	-1	-1	10	-1	11	14	-1	-1
-1	13	10	2	-1	-1	15	-1	-1	9	-1	3	-1	1	5	14
-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	2
-1	6	-1	-1	13	-1	-1	-1	-1	-1	-1	12	-1	10	-1	-1
4	-1	-1	-1	-1	3	-1	-1	14	10	15	11	-1	-1	12	-1
