4
1646
-1	13	6	10	15	12	-1	-1	-1	-1	-1	-1	-1	7	-1	-1
16	-1	-1	-1	5	-1	-1	-1	-1	-1	9	-1	14	-1	11	8
15	-1	-1	3	-1	7	16	-1	10	12	-1	-1	13	5	-1	9
-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	3	-1	-1	-1	15
7	6	-1	-1	3	10	-1	-1	-1	-1	-1	-1	-1	12	-1	-1
-1	15	-1	1	-1	4	-1	5	-1	13	-1	-1	-1	-1	-1	7
-1	14	-1	-1	-1	2	15	-1	-1	4	10	-1	9	-1	-1	6
12	11	13	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	8	14
8	-1	-1	-1	10	16	-1	-1	3	9	-1	-1	-1	-1	-1	11
-1	-1	-1	-1	-1	-1	12	-1	16	-1	-1	-1	5	-1	-1	-1
-1	-1	-1	16	-1	-1	-1	-1	12	8	-1	7	6	-1	-1	-1
1	-1	-1	7	-1	11	5	2	-1	-1	-1	-1	-1	14	15	-1
11	12	-1	-1	-1	-1	14	-1	-1	-1	3	6	-1	-1	-1	-1
-1	-1	-1	-1	-1	5	-1	-1	13	15	-1	-1	10	-1	12	-1
4	-1	-1	5	-1	13	1	12	-1	11	-1	-1	-1	-1	-1	-1
-1	-1	14	13	-1	-1	7	11	8	5	-1	12	-1	-1	9	-1
