4
1363
-1	-1	-1	3	15	-1	-1	-1	11	7	-1	-1	-1	8	-1	14
1	-1	5	7	8	-1	-1	-1	12	6	-1	14	3	-1	4	-1
-1	-1	10	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1
-1	-1	11	-1	-1	-1	2	13	4	-1	5	9	12	-1	7	6
-1	-1	-1	11	-1	-1	15	-1	10	-1	3	4	-1	5	-1	9
-1	4	-1	2	-1	-1	8	3	-1	-1	-1	7	-1	-1	-1	-1
-1	7	-1	-1	-1	1	-1	-1	16	-1	13	-1	-1	-1	11	-1
-1	13	-1	-1	-1	-1	-1	12	-1	8	-1	-1	6	14	-1	-1
12	11	-1	-1	-1	-1	-1	4	-1	-1	-1	3	-1	1	8	-1
4	-1	7	8	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	13	-1
14	-1	6	-1	5	9	-1	-1	-1	11	12	-1	-1	7	-1	-1
-1	-1	-1	-1	-1	10	12	-1	2	15	-1	-1	-1	-1	16	-1
-1	-1	-1	-1	2	-1	6	-1	-1	-1	-1	-1	4	-1	-1	-1
-1	-1	13	-1	-1	4	7	16	3	2	-1	-1	-1	-1	6	10
2	-1	14	-1	-1	-1	10	1	7	13	-1	-1	-1	-1	15	-1
-1	-1	-1	-1	13	11	-1	-1	-1	-1	10	-1	9	-1	-1	-1
