4
2645
-1	7	-1	-1	3	13	-1	10	-1	-1	-1	-1	-1	1	-1	8
-1	9	-1	4	-1	5	-1	-1	-1	11	2	-1	7	14	16	-1
10	-1	-1	16	-1	4	-1	11	15	5	-1	12	-1	3	-1	9
-1	-1	-1	11	-1	-1	-1	14	-1	9	-1	-1	-1	-1	-1	-1
-1	-1	14	-1	10	-1	-1	-1	9	2	-1	-1	3	15	-1	13
-1	-1	8	-1	-1	2	-1	13	-1	-1	3	-1	16	-1	-1	14
-1	5	-1	-1	-1	15	-1	-1	-1	4	-1	-1	-1	-1	-1	11
-1	-1	-1	9	7	-1	16	-1	13	-1	-1	15	12	-1	5	-1
11	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	4	10	9	-1	5
-1	-1	12	-1	-1	1	-1	9	-1	-1	-1	-1	2	13	11	-1
5	-1	-1	15	-1	11	-1	-1	-1	16	9	-1	6	-1	1	7
-1	8	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16
-1	-1	-1	3	13	9	-1	-1	-1	14	4	-1	15	-1	8	-1
14	-1	-1	-1	-1	-1	-1	-1	2	7	16	-1	-1	-1	6	4
-1	-1	-1	-1	-1	-1	12	5	-1	13	-1	-1	-1	10	-1	-1
-1	2	-1	-1	6	16	8	-1	-1	15	12	-1	-1	11	-1	-1
