4
2027
-1	11	-1	-1	-1	8	15	7	-1	13	-1	12	-1	1	-1	-1
-1	-1	-1	-1	-1	-1	-1	10	-1	16	-1	-1	-1	-1	-1	-1
-1	7	-1	4	13	-1	-1	12	-1	2	-1	-1	3	11	-1	-1
13	-1	1	-1	-1	9	-1	6	-1	11	-1	-1	-1	10	-1	12
-1	-1	6	-1	10	-1	7	-1	12	-1	-1	14	13	-1	8	3
-1	-1	-1	8	9	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	14
15	-1	2	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	10	-1
-1	1	-1	12	-1	14	-1	-1	-1	-1	9	-1	-1	15	6	-1
-1	-1	-1	-1	-1	-1	-1	8	-1	-1	14	10	4	-1	1	-1
-1	8	-1	-1	-1	6	-1	-1	-1	5	-1	-1	-1	14	11	-1
10	-1	15	2	-1	11	-1	-1	4	-1	-1	1	8	13	9	5
-1	-1	-1	5	15	-1	-1	-1	-1	12	-1	-1	-1	16	2	10
-1	-1	-1	-1	-1	-1	12	-1	-1	-1	16	-1	9	-1	-1	4
-1	16	3	-1	8	-1	-1	14	10	7	12	5	-1	6	-1	-1
-1	6	5	7	4	-1	-1	15	11	9	-1	-1	-1	8	-1	-1
2	-1	14	10	1	16	-1	-1	-1	-1	-1	8	-1	5	-1	-1
