4
1532
7	2	8	-1	-1	3	-1	11	-1	-1	-1	-1	-1	-1	10	12
-1	-1	-1	-1	16	-1	10	9	-1	-1	-1	-1	-1	-1	-1	-1
12	-1	5	10	14	-1	-1	1	3	-1	11	-1	-1	-1	-1	-1
6	-1	-1	3	-1	-1	7	-1	8	-1	14	2	15	-1	-1	9
-1	5	-1	4	-1	2	-1	6	-1	-1	-1	-1	-1	-1	13	-1
13	8	-1	-1	-1	12	14	16	10	11	-1	9	2	-1	5	-1
-1	-1	10	11	-1	-1	1	-1	14	-1	-1	-1	-1	6	-1	15
-1	-1	-1	-1	-1	5	-1	-1	15	-1	-1	-1	11	-1	-1	-1
-1	14	-1	-1	-1	11	-1	-1	6	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	6	-1	4	-1	-1	-1	8	12	13	-1	-1	-1
11	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	14	9	12	-1
-1	15	3	-1	-1	-1	-1	-1	13	9	-1	-1	8	1	7	10
10	3	-1	-1	12	-1	-1	-1	-1	6	7	-1	-1	11	-1	-1
5	6	11	-1	-1	14	8	-1	-1	-1	13	15	-1	12	-1	-1
14	-1	13	-1	-1	15	-1	-1	-1	4	-1	8	-1	-1	9	-1
-1	-1	4	12	2	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	7
