4
2560
-1	-1	12	11	14	-1	-1	-1	16	-1	15	4	7	-1	-1	-1
7	-1	-1	5	-1	-1	-1	-1	-1	11	-1	-1	-1	9	-1	-1
8	-1	-1	-1	-1	-1	12	15	-1	-1	-1	-1	-1	-1	13	-1
-1	-1	-1	-1	9	6	-1	-1	-1	-1	12	-1	-1	16	-1	-1
-1	-1	-1	16	15	1	-1	-1	-1	-1	10	3	11	-1	9	6
-1	-1	5	6	10	13	-1	-1	-1	-1	-1	9	-1	-1	8	-1
-1	-1	-1	14	-1	-1	9	-1	-1	6	11	-1	-1	-1	-1	10
-1	-1	8	-1	-1	-1	-1	3	-1	12	7	-1	-1	-1	-1	16
-1	-1	-1	-1	-1	-1	7	13	5	14	-1	6	8	-1	11	-1
-1	6	-1	10	-1	2	-1	-1	-1	-1	-1	-1	16	-1	-1	7
-1	7	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1
-1	-1	15	12	-1	-1	-1	-1	-1	13	9	-1	4	14	2	-1
-1	8	-1	-1	13	12	14	6	9	-1	-1	1	-1	3	-1	-1
-1	16	10	-1	-1	-1	8	5	-1	-1	-1	14	-1	-1	-1	1
3	-1	-1	-1	-1	-1	-1	-1	15	5	2	-1	14	-1	6	-1
-1	5	-1	-1	16	-1	-1	10	-1	-1	-1	8	2	11	-1	-1
