4
219
5	-1	16	13	1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1
14	4	-1	9	12	-1	5	7	-1	-1	-1	-1	8	-1	-1	1
1	6	-1	-1	14	-1	2	-1	-1	-1	15	-1	-1	-1	13	-1
-1	15	-1	12	3	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	2	4	5	10	13	-1	-1	-1	15	-1	-1	6	8	11	-1
-1	12	-1	-1	11	9	-1	14	13	3	-1	-1	-1	-1	4	15
-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	11	7	12	14	-1
-1	-1	6	-1	15	12	-1	-1	10	-1	4	7	13	9	-1	5
10	-1	-1	-1	7	-1	-1	9	-1	12	14	4	-1	6	-1	-1
-1	8	-1	-1	5	-1	-1	-1	-1	-1	13	-1	-1	-1	7	-1
-1	-1	-1	14	-1	-1	6	-1	15	-1	11	-1	-1	-1	9	-1
-1	-1	-1	2	-1	-1	-1	4	-1	-1	-1	-1	-1	13	-1	8
9	-1	-1	6	-1	5	-1	11	12	-1	-1	-1	15	-1	-1	-1
11	16	10	-1	-1	7	13	-1	-1	5	6	-1	4	-1	1	14
-1	-1	1	-1	-1	-1	15	-1	-1	8	10	14	-1	-1	-1	13
2	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	10	6	16
