4
2708
-1	-1	2	-1	4	6	-1	14	12	-1	13	-1	1	-1	15	-1
3	-1	-1	-1	-1	11	-1	5	-1	6	-1	-1	10	-1	-1	-1
12	7	-1	-1	-1	2	15	-1	16	-1	11	8	-1	-1	-1	14
-1	13	-1	-1	8	-1	12	-1	15	7	-1	-1	-1	4	2	-1
7	3	-1	-1	5	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1
11	-1	-1	12	16	-1	4	-1	10	-1	-1	13	8	-1	-1	-1
-1	-1	-1	10	6	-1	8	-1	1	-1	-1	7	-1	5	13	12
16	-1	-1	-1	12	1	-1	10	-1	-1	-1	-1	9	-1	-1	-1
-1	-1	-1	9	11	8	-1	-1	-1	-1	-1	3	13	-1	-1	10
-1	-1	3	-1	-1	14	-1	-1	7	-1	-1	1	-1	6	-1	-1
-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	12	1
15	-1	-1	8	-1	-1	-1	-1	6	-1	2	11	-1	3	-1	-1
-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1
-1	4	5	3	-1	-1	10	-1	-1	-1	-1	-1	7	9	-1	11
14	-1	9	-1	-1	-1	-1	-1	2	-1	6	-1	-1	-1	4	-1
-1	-1	-1	13	-1	-1	5	3	4	12	-1	9	2	-1	16	-1
