4
2187
13	4	-1	-1	-1	-1	10	-1	11	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	-1	-1	-1	11	9	-1	3	2	-1	12	-1	-1	-1
-1	-1	14	-1	-1	5	-1	-1	-1	9	13	-1	-1	-1	16	-1
-1	16	7	6	1	-1	-1	-1	5	-1	-1	10	-1	-1	-1	-1
-1	-1	-1	11	-1	-1	-1	-1	6	-1	-1	16	9	-1	3	-1
-1	7	15	-1	6	-1	-1	-1	-1	-1	12	-1	-1	-1	1	-1
12	-1	-1	16	-1	4	9	11	13	1	-1	-1	5	-1	-1	-1
-1	-1	-1	3	-1	1	2	-1	-1	-1	-1	-1	8	10	15	7
-1	15	-1	-1	4	-1	-1	-1	-1	-1	3	2	-1	1	-1	-1
3	-1	16	-1	-1	10	-1	-1	-1	6	-1	14	-1	9	-1	-1
-1	-1	13	-1	14	-1	6	2	4	-1	-1	5	-1	7	-1	15
-1	2	10	-1	13	-1	1	-1	-1	-1	-1	7	-1	-1	-1	-1
-1	11	-1	-1	9	14	-1	6	-1	-1	-1	-1	4	12	-1	16
-1	-1	-1	-1	10	2	12	-1	7	4	-1	15	-1	-1	-1	-1
15	-1	-1	-1	-1	-1	-1	7	-1	8	-1	-1	-1	5	-1	-1
-1	-1	-1	-1	-1	-1	-1	16	9	-1	-1	1	14	-1	-1	-1
